Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
23.934999465942383,0.04310162737965584,-10.545042037963867,0.10952236503362656,-0.10989485681056976
23.940000534057617,0.040348343551158905,-10.629145622253418,0.08849050104618073,-0.11787689477205276
23.94499969482422,0.012741805985569954,-10.699197769165039,0.12017150968313217,-0.12408360838890076
23.950000762939453,0.02991943247616291,-10.756901741027832,0.10961342602968216,-0.13827697932720184
23.954999923706055,0.049886614084243774,-10.84078311920166,0.10266193747520447,-0.16047555208206177
23.959999084472656,0.029143676161766052,-10.915169715881348,0.10441133379936218,-0.17286117374897003
23.96500015258789,0.052937500178813934,-10.977499961853027,0.07889918982982635,-0.1888715773820877
23.969999313354492,0.048730723559856415,-11.047592163085938,0.07826925814151764,-0.19505511224269867
23.975000381469727,0.05185826122760773,-11.09912395477295,0.06282563507556915,-0.21727220714092255
23.979999542236328,0.0316317081451416,-11.162549018859863,0.03951585292816162,-0.2281806766986847
23.985000610351562,0.04368310421705246,-11.185327529907227,0.05530804023146629,-0.23620443046092987
23.989999771118164,0.052305638790130615,-11.288287162780762,0.03441815450787544,-0.24710364639759064
23.9950008392334,0.03796911984682083,-11.348456382751465,0.03290258347988129,-0.2612970173358917
24,0.03538796305656433,-11.375130653381348,0.04070711508393288,-0.27075618505477905
24.0049991607666,0.035962190479040146,-11.453811645507812,0.02222459763288498,-0.2882668972015381
24.010000228881836,0.03510899469256401,-11.505845069885254,0.0265597403049469,-0.2882668972015381
24.014999389648438,0.05323098227381706,-11.578727722167969,0.03182625398039818,-0.3038771152496338
24.020000457763672,0.07654840499162674,-11.631013870239258,0.020934119820594788,-0.307199090719223
24.024999618530273,0.058038245886564255,-11.660721778869629,0.024589024484157562,-0.3180658519268036
24.030000686645508,0.045297157019376755,-11.68752670288086,0.017901984974741936,-0.3213971257209778
24.03499984741211,0.05223819985985756,-11.733253479003906,-0.00043696368811652064,-0.3308655619621277
24.040000915527344,0.038344744592905045,-11.793916702270508,0.026470260694622993,-0.33698418736457825
24.045000076293945,0.05739423260092735,-11.82336139678955,0.024065272882580757,-0.35117754340171814
24.049999237060547,0.04475391283631325,-11.84241771697998,0.026030225679278374,-0.3545273542404175
24.05500030517578,0.03331359475851059,-11.859910011291504,0.03641849756240845,-0.35926157236099243
24.059999465942383,0.06371066719293594,-11.928580284118652,0.05950598046183586,-0.36873000860214233
24.065000534057617,0.05080646649003029,-11.945779800415039,0.0536198765039444,-0.3639957904815674
24.06999969482422,0.06345345824956894,-11.927863121032715,0.05913613364100456,-0.36873000860214233
24.075000762939453,0.04688670486211777,-11.954452514648438,0.05753486603498459,-0.36873000860214233
24.079999923706055,0.06785000115633011,-11.981913566589355,0.06362020969390869,-0.3639957904815674
24.084999084472656,0.06612282991409302,-11.989426612854004,0.0674821138381958,-0.37007269263267517
24.09000015258789,0.04596802964806557,-11.975510597229004,0.055872950702905655,-0.37819379568099976
24.094999313354492,0.029881402850151062,-11.97146987915039,0.0952586680650711,-0.3768603801727295
24.100000381469727,0.0350986011326313,-11.954103469848633,0.0906049832701683,-0.37479299306869507
24.104999542236328,0.047292329370975494,-11.999597549438477,0.12425173819065094,-0.37819379568099976
24.110000610351562,0.038283973932266235,-11.990821838378906,0.11453396081924438,-0.3829280138015747
24.114999771118164,0.04594489559531212,-11.96423625946045,0.10204791277647018,-0.3829280138015747
24.1200008392334,0.046064093708992004,-11.962998390197754,0.12852881848812103,-0.3721493184566498
24.125,0.06025024503469467,-11.942475318908691,0.11228148639202118,-0.3700356185436249
24.1299991607666,0.03227239102125168,-11.932401657104492,0.12170816212892532,-0.3734595775604248
24.135000228881836,0.04117429256439209,-11.877450942993164,0.11018648743629456,-0.37216323614120483
24.139999389648438,0.026911485940217972,-11.869720458984375,0.11495073139667511,-0.35926157236099243
24.145000457763672,0.03741646558046341,-11.815824508666992,0.11659514904022217,-0.35926157236099243
24.149999618530273,0.05438942089676857,-11.808184623718262,0.10983294993638992,-0.35324493050575256
24.155000686645508,0.02675778605043888,-11.771238327026367,0.09640280157327652,-0.34506356716156006
24.15999984741211,0.0411178283393383,-11.711507797241211,0.08611474186182022,-0.34506356716156006
24.165000915527344,0.01960599422454834,-11.666472434997559,0.09003788977861404,-0.32959237694740295
24.170000076293945,0.024443648755550385,-11.632160186767578,0.07008852064609528,-0.3213971257209778
24.174999237060547,0.029893165454268456,-11.58028793334961,0.08367575705051422,-0.3106694221496582
24.18000030517578,0.028339296579360962,-11.495942115783691,0.10745242238044739,-0.30246490240097046
24.184999465942383,0.03903542086482048,-11.403440475463867,0.05832486227154732,-0.30121490359306335
24.190000534057617,0.039591800421476364,-11.376806259155273,0.05145886540412903,-0.291755735874176
24.19499969482422,0.048030246049165726,-11.302013397216797,0.06331658363342285,-0.2740688621997833
24.200000762939453,0.04175988584756851,-11.209128379821777,0.06147252023220062,-0.2646004557609558
24.204999923706055,0.014069827273488045,-11.121362686157227,0.00967392511665821,-0.2586348056793213
24.209999084472656,0.011285960674285889,-11.080825805664062,0.031961265951395035,-0.2456682324409485
24.21500015258789,0.019585803151130676,-11.006004333496094,0.030483679845929146,-0.2349776178598404
24.219999313354492,0.03100200556218624,-10.938796997070312,0.03394749388098717,-0.22551845014095306
24.225000381469727,0.054151225835084915,-10.8819580078125,0.01686422899365425,-0.20659089088439941
24.229999542236328,0.024501090869307518,-10.778801918029785,0.026079339906573296,-0.20307421684265137
24.235000610351562,0.02181524783372879,-10.727139472961426,0.001734384335577488,-0.18413735926151276
24.239999771118164,0.0540594719350338,-10.680468559265137,0.017640110105276108,-0.17227092385292053
24.2450008392334,0.025004537776112556,-10.5813627243042,0.021357649937272072,-0.14981277287006378
24.25,0.054034773260354996,-10.525821685791016,0.0363602377474308,-0.14154332876205444
24.2549991607666,0.03823339194059372,-10.4544038772583,0.015826279297471046,-0.13088981807231903
24.260000228881836,0.029759852215647697,-10.357009887695312,0.032639916986227036,-0.11787689477205276
24.264999389648438,0.049522750079631805,-10.281454086303711,0.025653023272752762,-0.10723263770341873
24.270000457763672,0.04016778618097305,-10.205302238464355,0.08002025634050369,-0.09303925931453705
24.274999618530273,0.03737529367208481,-10.12094497680664,0.04015691578388214,-0.07527823746204376
24.280000686645508,0.02332618087530136,-9.97402572631836,0.05017295852303505,-0.058751750737428665
24.28499984741211,0.03224572539329529,-9.91547679901123,0.04889937862753868,-0.03625649958848953
24.290000915527344,0.04713745042681694,-9.843096733093262,0.07971622794866562,-0.022063128650188446
24.295000076293945,0.056818637996912,-9.759573936462402,0.054784491658210754,-0.004283557645976543
24.299999237060547,0.03673245757818222,-9.641218185424805,0.07316301017999649,0.0015940378652885556
24.30500030517578,0.03853922709822655,-9.539090156555176,0.09721527248620987,0.0252558384090662
24.309999465942383,0.05112386494874954,-9.509602546691895,0.09057475626468658,0.04418342933058739
24.315000534057617,0.03291071951389313,-9.392094612121582,0.07457677274942398,0.05724732577800751
24.31999969482422,0.046608906239271164,-9.331925392150879,0.07315226644277573,0.0678405910730362
24.325000762939453,0.04044676199555397,-9.239437103271484,0.09809175878763199,0.08203396946191788
24.329999923706055,0.03861764445900917,-9.175477981567383,0.09187279641628265,0.09622734040021896
24.334999084472656,0.03675500303506851,-9.116986274719238,0.10252274572849274,0.1151549220085144
24.34000015258789,0.03663737326860428,-9.033711433410645,0.08102480322122574,0.1235077828168869
24.344999313354492,0.047997117042541504,-8.972817420959473,0.09096508473157883,0.13407789170742035
24.350000381469727,0.023663774132728577,-8.901484489440918,0.1036141887307167,0.14827124774456024
24.354999542236328,0.038974057883024216,-8.820708274841309,0.10556660592556,0.15554563701152802
24.360000610351562,0.03168856352567673,-8.740167617797852,0.10379055142402649,0.15773041546344757
24.364999771118164,0.0419582836329937,-8.687578201293945,0.07743850350379944,0.17192380130290985
24.3700008392334,0.0308961421251297,-8.598264694213867,0.06795693933963776,0.1908513754606247
24.375,0.04363546147942543,-8.55722713470459,0.06948842108249664,0.1992366760969162
24.3799991607666,0.018266994506120682,-8.485970497131348,0.09179365634918213,0.2087051123380661
24.385000228881836,0.02665211632847786,-8.390972137451172,0.051780395209789276,0.22503691911697388
24.389999389648438,0.011245574802160263,-8.324810028076172,0.061258770525455475,0.23710113763809204
24.395000457763672,0.043320223689079285,-8.279189109802246,0.04684852808713913,0.241835355758667
24.399999618530273,0.03339476138353348,-8.230696678161621,0.03981630131602287,0.25708866119384766
24.405000686645508,0.022348692640662193,-8.174332618713379,0.050178926438093185,0.2665477991104126
24.40999984741211,0.019981227815151215,-8.121959686279297,0.0716092586517334,0.2749655544757843
24.415000915527344,0.021965811029076576,-8.099772453308105,0.026418959721922874,0.2807365357875824
24.420000076293945,0.0033362586982548237,-8.05136775970459,0.041592150926589966,0.29863202571868896
24.424999237060547,0.015446077100932598,-8.021031379699707,0.016427773982286453,0.29965949058532715
24.43000030517578,0.005020302254706621,-7.969783306121826,0.010950884781777859,0.3175642192363739
24.434999465942383,0.019542085006833076,-7.892707347869873,0.02271076664328575,0.3175642192363739
24.440000534057617,0.02585596963763237,-7.860296249389648,0.015456235967576504,0.32229843735694885
24.44499969482422,0.013386408798396587,-7.852030277252197,0.01981424354016781,0.32804161310195923
24.450000762939453,0.007026646286249161,-7.835029602050781,0.016866616904735565,0.3412306606769562
24.454999923706055,0.015476659871637821,-7.794291973114014,0.003618209157139063,0.3412306606769562
24.459999084472656,0.031069446355104446,-7.770135879516602,0.017572902143001556,0.3412306606769562
24.46500015258789,0.04016857221722603,-7.726348876953125,0.01480482891201973,0.34596487879753113
24.469999313354492,0.026653489097952843,-7.738292694091797,0.03286082670092583,0.34221646189689636
24.475000381469727,0.026817580685019493,-7.738439559936523,0.025697562843561172,0.350694477558136
24.479999542236328,0.045475754886865616,-7.694652080535889,0.019741864874958992,0.3611393868923187
