Time (s),Voltage (mV),Voltage (V),Voltage (V)
16.219999313354492,0.006802720949053764,0.954139232635498,0
16.229999542236328,0.006802720949053764,0.9533333778381348,0
16.239999771118164,0.007064443081617355,0.954139232635498,0
16.25,0.006808290723711252,0.9549450874328613,0
16.260000228881836,0.007326007355004549,0.9549450874328613,0
16.270000457763672,0.007320753298699856,0.9549450874328613,0
16.280000686645508,0.007064443081617355,0.954139232635498,0
16.290000915527344,0.007069381885230541,0.9484981894493103,0
16.299999237060547,0.007321225944906473,0.9484981894493103,0
16.309999465942383,0.006802720949053764,0.954139232635498,0
16.31999969482422,0.006802720483392477,0.954139232635498,0
16.329999923706055,0.007064443081617355,0.9549450874328613,0
16.34000015258789,0.0068068718537688255,0.9549450874328613,0
16.350000381469727,0.007060291711241007,0.954139232635498,0
16.360000610351562,0.006802720949053764,0.9484981894493103,0
16.3700008392334,0.006802720949053764,0.9549450874328613,0
16.3799991607666,0.006802720483392477,0.9549450874328613,0
16.389999389648438,0.006802720949053764,0.9468864798545837,0
16.399999618530273,0.006802720949053764,0.9549450874328613,0
16.40999984741211,0.006802720483392477,0.954139232635498,0
16.420000076293945,0.007067332975566387,0.954139232635498,0
16.43000030517578,0.007061552722007036,0.9533333778381348,0
16.440000534057617,0.006802720483392477,0.9533333778381348,0
16.450000762939453,0.006802720949053764,0.9533333778381348,0
16.459999084472656,0.007064443081617355,0.9533333778381348,0
16.469999313354492,0.006804822478443384,0.9517216086387634,0
16.479999542236328,0.007062341086566448,0.9533333778381348,0
16.489999771118164,0.006804507691413164,0.9549450874328613,0
16.5,0.007326007355004549,0.9549450874328613,0
16.510000228881836,0.007326007355004549,0.954139232635498,0
16.520000457763672,0.007326007355004549,0.9484981894493103,0
16.530000686645508,0.007326007355004549,0.9501098990440369,0
16.540000915527344,0.007326007355004549,0.9549450874328613,0
16.549999237060547,0.0070634447038173676,0.954139232635498,0
16.559999465942383,0.0068034036085009575,0.9501098990440369,0
16.56999969482422,0.007063759956508875,0.9533333778381348,0
16.579999923706055,0.0070648109540343285,0.954139232635498,0
16.59000015258789,0.007064285222440958,0.954139232635498,0
16.600000381469727,0.007326007355004549,0.954139232635498,0
16.610000610351562,0.007326007355004549,0.954139232635498,0
16.6200008392334,0.007064547855407,0.954139232635498,0
16.6299991607666,0.0070640225894749165,0.9549450874328613,0
16.639999389648438,0.007326007355004549,0.954139232635498,0
16.649999618530273,0.007326007355004549,0.9533333778381348,0
16.65999984741211,0.007065178360790014,0.954139232635498,0
16.670000076293945,0.007325114216655493,0.9493040442466736,0
16.68000030517578,0.007065493613481522,0.954139232635498,0
16.690000534057617,0.007064443081617355,0.954139232635498,0
16.700000762939453,0.007324641104787588,0.9549450874328613,0
16.709999084472656,0.007064285222440958,0.9549450874328613,0
16.719999313354492,0.007326007355004549,0.954139232635498,0
16.729999542236328,0.007064285222440958,0.9517216086387634,0
16.739999771118164,0.00680471770465374,0.9549450874328613,0
16.75,0.007062131073325872,0.9484981894493103,0
16.760000228881836,0.007066755089908838,0.954139232635498,0
16.770000457763672,0.007323537953197956,0.9533333778381348,0
16.780000686645508,0.007326007355004549,0.9549450874328613,0
16.790000915527344,0.007064285222440958,0.954139232635498,0
16.799999237060547,0.007326007355004549,0.9533333778381348,0
16.809999465942383,0.007064285222440958,0.9484981894493103,0
16.81999969482422,0.006805978715419769,0.954139232635498,0
16.829999923706055,0.007060870062559843,0.9484981894493103,0
16.84000015258789,0.007326007355004549,0.9549450874328613,0
16.850000381469727,0.007326007355004549,0.954139232635498,0
16.860000610351562,0.007064285222440958,0.954139232635498,0
16.8700008392334,0.007326007355004549,0.9533333778381348,0
16.8799991607666,0.007326007355004549,0.9533333778381348,0
16.889999389648438,0.00706880446523428,0.9517216086387634,0
16.899999618530273,0.006802720949053764,0.954139232635498,0
16.90999984741211,0.006802720949053764,0.9549450874328613,0
16.920000076293945,0.006802720949053764,0.954139232635498,0
16.93000030517578,0.006802720949053764,0.9549450874328613,0
16.940000534057617,0.007064443081617355,0.9484981894493103,0
16.950000762939453,0.006802720949053764,0.954139232635498,0
16.959999084472656,0.006802720949053764,0.9484981894493103,0
16.969999313354492,0.007064443081617355,0.9484981894493103,0
16.979999542236328,0.006802720949053764,0.9517216086387634,0
16.989999771118164,0.007058347575366497,0.9484981894493103,0
17,0.006808815989643335,0.9533333778381348,0
17.010000228881836,0.006802720949053764,0.954139232635498,0
17.020000457763672,0.006802720949053764,0.9493040442466736,0
17.030000686645508,0.00705771753564477,0.954139232635498,0
17.040000915527344,0.007326007355004549,0.9533333778381348,0
17.049999237060547,0.007064285222440958,0.9549450874328613,0
17.059999465942383,0.007064285222440958,0.9533333778381348,0
17.06999969482422,0.007071641739457846,0.954139232635498,0
17.079999923706055,0.007056929171085358,0.954139232635498,0
17.09000015258789,0.007326007355004549,0.954139232635498,0
17.100000381469727,0.006810392253100872,0.9549450874328613,0
17.110000610351562,0.006802720949053764,0.954139232635498,0
17.1200008392334,0.007064443081617355,0.9549450874328613,0
17.1299991607666,0.006802720949053764,0.9549450874328613,0
17.139999389648438,0.007055983413010836,0.954139232635498,0
17.149999618530273,0.006811180617660284,0.9549450874328613,0
17.15999984741211,0.007055668160319328,0.954139232635498,0
17.170000076293945,0.007326007355004549,0.9509157538414001,0
17.18000030517578,0.006811653263866901,0.9549450874328613,0
17.190000534057617,0.006802720949053764,0.9484981894493103,0
17.200000762939453,0.007055037654936314,0.9517216086387634,0
17.209999084472656,0.007073848508298397,0.9517216086387634,0
17.219999313354492,0.006802720949053764,0.9533333778381348,0
17.229999542236328,0.006802720949053764,0.9484981894493103,0
17.239999771118164,0.00731612928211689,0.954139232635498,0
17.25,0.007064285222440958,0.954139232635498,0
17.260000228881836,0.006812914740294218,0.9533333778381348,0
17.270000457763672,0.007053934037685394,0.9549450874328613,0
17.280000686645508,0.007074951659888029,0.9549450874328613,0
17.290000915527344,0.007053618784993887,0.9533333778381348,0
17.299999237060547,0.0070752669125795364,0.9549450874328613,0
17.309999465942383,0.00705330353230238,0.9493040442466736,0
17.31999969482422,0.007064285222440958,0.9549450874328613,0
17.329999923706055,0.007326007355004549,0.9549450874328613,0
17.34000015258789,0.006814175751060247,0.954139232635498,0
17.350000381469727,0.006802720949053764,0.9493040442466736,0
17.360000610351562,0.007052515633404255,0.9493040442466736,0
17.3700008392334,0.007326007355004549,0.9484981894493103,0
17.3799991607666,0.007575486786663532,0.9493040442466736,0
17.389999389648438,0.007338250055909157,0.954139232635498,0
17.399999618530273,0.007076843176037073,0.9533333778381348,0
17.40999984741211,0.007313449401408434,0.954139232635498,0
17.420000076293945,0.007064285222440958,0.954139232635498,0
17.43000030517578,0.006815594155341387,0.9533333778381348,0
17.440000534057617,0.007312976289540529,0.9549450874328613,0
17.450000762939453,0.007064285222440958,0.954139232635498,0
17.459999084472656,0.007326007355004549,0.954139232635498,0
17.469999313354492,0.007326007355004549,0.9509157538414001,0
17.479999542236328,0.006816382519900799,0.954139232635498,0
17.489999771118164,0.0073121883906424046,0.954139232635498,0
17.5,0.007064285222440958,0.9484981894493103,0
17.510000228881836,0.007078577298671007,0.954139232635498,0
17.520000457763672,0.0073117152787745,0.954139232635498,0
17.530000686645508,0.0070788925513625145,0.9549450874328613,0
17.540000915527344,0.0073114000260829926,0.9509157538414001,0
17.549999237060547,0.007326007355004549,0.954139232635498,0
17.559999465942383,0.007079365663230419,0.9549450874328613,0
17.56999969482422,0.006802720949053764,0.9549450874328613,0
17.579999923706055,0.007310769520699978,0.9533333778381348,0
17.59000015258789,0.007326007355004549,0.9484981894493103,0
17.600000381469727,0.0070799957029521465,0.9533333778381348,0
17.610000610351562,0.0070485747419297695,0.9484981894493103,0
17.6200008392334,0.007326007355004549,0.9517216086387634,0
17.6299991607666,0.0068187471479177475,0.9549450874328613,0
17.639999389648438,0.007309823762625456,0.9549450874328613,0
17.649999618530273,0.007326007355004549,0.9533333778381348,0
17.65999984741211,0.007080941926687956,0.9484981894493103,0
17.670000076293945,0.007064443081617355,0.954139232635498,0
17.68000030517578,0.007309193257242441,0.9484981894493103,0
17.690000534057617,0.007326007355004549,0.9493040442466736,0
17.700000762939453,0.007326007355004549,0.954139232635498,0
17.709999084472656,0.007326007355004549,0.9549450874328613,0
17.719999313354492,0.007326007355004549,0.9549450874328613,0
17.729999542236328,0.007064285222440958,0.9493040442466736,0
17.739999771118164,0.007326007355004549,0.9533333778381348,0
17.75,0.007326007355004549,0.954139232635498,0
17.760000228881836,0.007326007355004549,0.9517216086387634,0
17.770000457763672,0.007064285222440958,0.9501098990440369,0
17.780000686645508,0.007064285222440958,0.9549450874328613,0
17.790000915527344,0.006821269169449806,0.9493040442466736,0
17.799999237060547,0.007307301741093397,0.9533333778381348,0
17.809999465942383,0.007326007355004549,0.9533333778381348,0
17.81999969482422,0.007326007355004549,0.954139232635498,0
17.829999923706055,0.007326007355004549,0.9549450874328613,0
17.84000015258789,0.007326007355004549,0.9484981894493103,0
17.850000381469727,0.007083936594426632,0.9549450874328613,0
17.860000610351562,0.007064443081617355,0.9517216086387634,0
17.8700008392334,0.007064443081617355,0.9493040442466736,0
17.8799991607666,0.007326164748519659,0.9549450874328613,0
17.889999389648438,0.0073058828711509705,0.9493040442466736,0
17.899999618530273,0.007084724958986044,0.9501098990440369,0
17.90999984741211,0.006802720949053764,0.9493040442466736,0
17.920000076293945,0.006802720949053764,0.954139232635498,0
17.93000030517578,0.006802720949053764,0.9509157538414001,0
17.940000534057617,0.007043372839689255,0.9549450874328613,0
17.950000762939453,0.007085513323545456,0.9533333778381348,0
17.959999084472656,0.007304779719561338,0.9549450874328613,0
17.969999313354492,0.007064285222440958,0.9517216086387634,0
17.979999542236328,0.007326007355004549,1.2611721754074097,0
17.989999771118164,0.007326007355004549,1.2627838850021362,0
18,0.007326007355004549,1.2643955945968628,0
18.010000228881836,0.007326007355004549,1.2643955945968628,0
18.020000457763672,0.00758772948756814,1.2643955945968628,0
18.030000686645508,0.007565240375697613,1.25633704662323,0
18.040000915527344,0.007348496466875076,1.2643955945968628,0
18.049999237060547,0.007326007355004549,1.2643955945968628,0
18.059999465942383,0.007326007355004549,1.2643955945968628,0
18.06999969482422,0.007064285222440958,1.25633704662323,0
18.079999923706055,0.007326007355004549,1.2611721754074097,0
18.09000015258789,0.007326007355004549,1.2643955945968628,0
18.100000381469727,0.007087877485901117,1.2643955945968628,0
18.110000610351562,0.00730241509154439,1.2627838850021362,0
18.1200008392334,0.007064285222440958,1.261978030204773,0
18.1299991607666,0.007326007355004549,1.2643955945968628,0
18.139999389648438,0.007326007355004549,1.2643955945968628,0
18.149999618530273,0.007563348859548569,1.2635897397994995,0
18.15999984741211,0.00735038798302412,1.2571429014205933,0
18.170000076293945,0.007088981103152037,1.2635897397994995,0
18.18000030517578,0.00730131147429347,1.2643955945968628,0
18.190000534057617,0.007064285688102245,1.2643955945968628,0
18.200000762939453,0.007326007355004549,1.2611721754074097,0
18.209999084472656,0.007089611608535051,1.2643955945968628,0
18.219999313354492,0.007038958836346865,1.25633704662323,0
18.229999542236328,0.007089926861226559,1.2643955945968628,0
18.239999771118164,0.007038644049316645,1.2635897397994995,0
18.25,0.007090242113918066,1.265201449394226,0
18.260000228881836,0.007064442615956068,1.2643955945968628,0
18.270000457763672,0.006802720949053764,1.2643955945968628,0
18.280000686645508,0.006802720949053764,1.2635897397994995,0
18.290000915527344,0.007037855684757233,1.2643955945968628,0
18.299999237060547,0.006829308345913887,1.265201449394226,0
18.309999465942383,0.006802720949053764,1.2643955945968628,0
18.31999969482422,0.006802720949053764,1.265201449394226,0
18.329999923706055,0.006802720949053764,1.2643955945968628,0
18.34000015258789,0.006802720949053764,1.2643955945968628,0
18.350000381469727,0.006802720949053764,1.2579487562179565,0
18.360000610351562,0.006802720949053764,1.2579487562179565,0
18.3700008392334,0.006802720949053764,1.2635897397994995,0
18.3799991607666,0.006802720949053764,1.265201449394226,0
18.389999389648438,0.006802720949053764,1.2643955945968628,0
18.399999618530273,0.006802720949053764,1.2571429014205933,0
18.40999984741211,0.007297685835510492,1.2611721754074097,0
18.420000076293945,0.006831199862062931,1.2643955945968628,0
18.43000030517578,0.007035648915916681,1.2643955945968628,0
18.440000534057617,0.007326007355004549,1.25633704662323,0
18.450000762939453,0.007326007355004549,1.2643955945968628,0
18.459999084472656,0.007064285222440958,1.2635897397994995,0
18.469999313354492,0.007093709893524647,1.2571429014205933,0
18.479999542236328,0.006802720949053764,1.2643955945968628,0
18.489999771118164,0.006802720949053764,1.2611721754074097,0
18.5,0.006802720949053764,1.2627838850021362,0
18.510000228881836,0.006802720949053764,1.25633704662323,0
18.520000457763672,0.006571211852133274,1.2611721754074097,0
18.530000686645508,0.006772507913410664,1.2643955945968628,0
18.540000915527344,0.006802720949053764,1.2643955945968628,0
18.549999237060547,0.007033757399767637,1.2579487562179565,0
18.559999465942383,0.007556885946542025,1.2643955945968628,0
18.56999969482422,0.007356850430369377,1.2627838850021362,0
18.579999923706055,0.007326007355004549,1.2611721754074097,0
18.59000015258789,0.007326007355004549,1.2611721754074097,0
18.600000381469727,0.007326007355004549,1.25633704662323,0
18.610000610351562,0.007326007355004549,1.2643955945968628,0
18.6200008392334,0.007326007355004549,1.25633704662323,0
18.6299991607666,0.007096232380717993,1.2643955945968628,0
18.639999389648438,0.007032338529825211,1.2643955945968628,0
18.649999618530273,0.007064285222440958,1.2643955945968628,0
18.65999984741211,0.00709670502692461,1.2635897397994995,0
18.670000076293945,0.006802720949053764,1.2603663206100464,0
18.68000030517578,0.007031708024442196,1.2643955945968628,0
