Time (s),Voltage (mV),Voltage (V),Voltage (V)
17.850000381469727,0.0047095762565732,1.358681321144104,0
17.860000610351562,0.0047095762565732,1.368351697921753,0
17.8700008392334,0.0047095762565732,1.368351697921753,0
17.8799991607666,0.0047095762565732,1.3675458431243896,0
17.889999389648438,0.0047095762565732,1.368351697921753,0
17.899999618530273,0.0047095762565732,1.368351697921753,0
17.90999984741211,0.0047095762565732,1.365934133529663,0
17.920000076293945,0.0047095762565732,1.358681321144104,0
17.93000030517578,0.004447932820767164,1.3578754663467407,0
17.940000534057617,0.0044479332864284515,1.368351697921753,0
17.950000762939453,0.004971219226717949,1.3635165691375732,0
17.959999084472656,0.0047095762565732,1.3594871759414673,0
17.969999313354492,0.004971219226717949,1.3643224239349365,0
17.979999542236328,0.0047095762565732,1.3667399883270264,0
17.989999771118164,0.004971219226717949,1.3643224239349365,0
18,0.0047095762565732,1.368351697921753,0
18.010000228881836,0.0047095762565732,1.368351697921753,0
18.020000457763672,0.0047095762565732,1.368351697921753,0
18.030000686645508,0.0047095762565732,1.3643224239349365,0
18.040000915527344,0.004447932820767164,1.3675458431243896,0
18.049999237060547,0.0047095762565732,1.368351697921753,0
18.059999465942383,0.0047095762565732,1.368351697921753,0
18.06999969482422,0.0047095762565732,1.368351697921753,0
18.079999923706055,0.004971219226717949,1.368351697921753,0
18.09000015258789,0.004447932820767164,1.3667399883270264,0
18.100000381469727,0.0047095762565732,1.368351697921753,0
18.110000610351562,0.004447932820767164,1.3691575527191162,0
18.1200008392334,0.0047095762565732,1.368351697921753,0
18.1299991607666,0.004447932820767164,1.3667399883270264,0
18.139999389648438,0.0047095762565732,1.3643224239349365,0
18.149999618530273,0.0047095762565732,1.3643224239349365,0
18.15999984741211,0.0047095762565732,1.368351697921753,0
18.170000076293945,0.0047095762565732,1.358681321144104,0
18.18000030517578,0.0047095762565732,1.368351697921753,0
18.190000534057617,0.0047095762565732,1.368351697921753,0
18.200000762939453,0.004447932820767164,1.3691575527191162,0
18.209999084472656,0.0047095762565732,1.358681321144104,0
18.219999313354492,0.004447932820767164,1.368351697921753,0
18.229999542236328,0.004447932820767164,1.368351697921753,0
18.239999771118164,0.004447932820767164,1.3667399883270264,0
18.25,0.004447932820767164,1.3594871759414673,0
18.260000228881836,0.0044479332864284515,1.368351697921753,0
18.270000457763672,0.0041862898506224155,1.3578754663467407,0
18.280000686645508,0.0044479332864284515,1.3578754663467407,0
18.290000915527344,0.0047095762565732,1.3643224239349365,0
18.299999237060547,0.004447932820767164,1.368351697921753,0
18.309999465942383,0.0041862898506224155,1.368351697921753,0
18.31999969482422,0.004447932820767164,1.368351697921753,0
18.329999923706055,0.0041862898506224155,1.368351697921753,0
18.34000015258789,0.0047095762565732,1.3594871759414673,0
18.350000381469727,0.0047095762565732,1.368351697921753,0
18.360000610351562,0.0041862898506224155,1.3594871759414673,0
18.3700008392334,0.0041862898506224155,1.368351697921753,0
18.3799991607666,0.004447932820767164,1.368351697921753,0
18.389999389648438,0.004447932820767164,1.368351697921753,0
18.399999618530273,0.0041862898506224155,1.368351697921753,0
18.40999984741211,0.004447932820767164,1.368351697921753,0
18.420000076293945,0.0041862898506224155,1.368351697921753,0
18.43000030517578,0.004447932820767164,1.368351697921753,0
18.440000534057617,0.0041862898506224155,1.365934133529663,0
18.450000762939453,0.0047095762565732,1.3651282787322998,0
18.459999084472656,0.0044479332864284515,1.368351697921753,0
18.469999313354492,0.0041862898506224155,1.3594871759414673,0
18.479999542236328,0.0047095762565732,1.368351697921753,0
18.489999771118164,0.0047095762565732,1.368351697921753,0
18.5,0.0047095762565732,1.3667399883270264,0
18.510000228881836,0.0044479332864284515,1.3594871759414673,0
18.520000457763672,0.004447932820767164,1.358681321144104,0
18.530000686645508,0.0044479332864284515,1.3675458431243896,0
18.540000915527344,0.004447932820767164,1.358681321144104,0
18.549999237060547,0.004447932820767164,1.368351697921753,0
18.559999465942383,0.0047095762565732,1.3594871759414673,0
18.56999969482422,0.004447932820767164,1.365934133529663,0
18.579999923706055,0.004447932820767164,1.3594871759414673,0
18.59000015258789,0.004447932820767164,1.3594871759414673,0
18.600000381469727,0.0041862898506224155,1.3594871759414673,0
18.610000610351562,0.004447932820767164,1.3594871759414673,0
18.6200008392334,0.0044479332864284515,1.3610988855361938,0
18.6299991607666,0.0041862898506224155,1.3675458431243896,0
18.639999389648438,0.0041862898506224155,1.368351697921753,0
18.649999618530273,0.004447932820767164,1.368351697921753,0
18.65999984741211,0.0041862898506224155,1.3643224239349365,0
18.670000076293945,0.0041862898506224155,1.3594871759414673,0
18.68000030517578,0.0041862898506224155,1.368351697921753,0
18.690000534057617,0.0044479332864284515,1.3594871759414673,0
18.700000762939453,0.004447932820767164,1.368351697921753,0
18.709999084472656,0.0047095762565732,1.3594871759414673,0
18.719999313354492,0.0041862898506224155,1.3643224239349365,0
18.729999542236328,0.0041862898506224155,1.3667399883270264,0
18.739999771118164,0.0041862898506224155,1.3643224239349365,0
18.75,0.004447932820767164,1.3594871759414673,0
18.760000228881836,0.0047095762565732,1.3594871759414673,0
18.770000457763672,0.004447932820767164,1.368351697921753,0
18.780000686645508,0.0047095762565732,1.3691575527191162,0
18.790000915527344,0.004447932820767164,1.3667399883270264,0
18.799999237060547,0.0041862898506224155,1.368351697921753,0
18.809999465942383,0.0041862898506224155,1.3594871759414673,0
18.81999969482422,0.004447932820767164,1.3667399883270264,0
18.829999923706055,0.0041862898506224155,1.368351697921753,0
18.84000015258789,0.004447932820767164,1.3594871759414673,0
18.850000381469727,0.0044479332864284515,1.3691575527191162,0
18.860000610351562,0.0047095762565732,1.368351697921753,0
18.8700008392334,0.0047095762565732,1.368351697921753,0
18.8799991607666,0.0047095762565732,1.3643224239349365,0
18.889999389648438,0.0047095762565732,1.3594871759414673,0
18.899999618530273,0.0041862898506224155,1.3594871759414673,0
18.90999984741211,0.004447932820767164,1.3691575527191162,0
18.920000076293945,0.0047095762565732,1.3675458431243896,0
18.93000030517578,0.0047095762565732,1.368351697921753,0
18.940000534057617,0.0041862898506224155,1.3651282787322998,0
18.950000762939453,0.004447932820767164,1.368351697921753,0
18.959999084472656,0.0044479332864284515,1.3667399883270264,0
18.969999313354492,0.004447932820767164,1.368351697921753,0
18.979999542236328,0.0041862898506224155,1.368351697921753,0
18.989999771118164,0.004447932820767164,1.3691575527191162,0
19,0.004447932820767164,1.368351697921753,0
19.010000228881836,0.0041862898506224155,1.368351697921753,0
19.020000457763672,0.003924646880477667,1.368351697921753,0
19.030000686645508,0.0044479332864284515,1.3594871759414673,0
19.040000915527344,0.0047095762565732,1.368351697921753,0
19.049999237060547,0.0047095762565732,1.368351697921753,0
19.059999465942383,0.0041862898506224155,1.3643224239349365,0
19.06999969482422,0.0047095762565732,1.368351697921753,0
19.079999923706055,0.0047095762565732,1.368351697921753,0
19.09000015258789,0.0047095762565732,1.3594871759414673,0
19.100000381469727,0.0044479332864284515,1.3594871759414673,0
19.110000610351562,0.0047095762565732,1.3594871759414673,0
19.1200008392334,0.0047095762565732,1.368351697921753,0
19.1299991607666,0.004447932820767164,1.368351697921753,0
19.139999389648438,0.004447932820767164,1.368351697921753,0
19.149999618530273,0.004447932820767164,1.3667399883270264,0
19.15999984741211,0.0041862898506224155,1.3594871759414673,0
19.170000076293945,0.0044479332864284515,1.3691575527191162,0
19.18000030517578,0.0047095762565732,1.368351697921753,0
19.190000534057617,0.0047095762565732,1.3691575527191162,0
19.200000762939453,0.0041862898506224155,1.3691575527191162,0
19.209999084472656,0.0041862898506224155,1.368351697921753,0
19.219999313354492,0.0041862898506224155,1.3594871759414673,0
19.229999542236328,0.004447932820767164,1.3667399883270264,0
19.239999771118164,0.0047095762565732,1.3643224239349365,0
19.25,0.004447932820767164,1.3602930307388306,0
19.260000228881836,0.0044479332864284515,1.3675458431243896,0
19.270000457763672,0.0047095762565732,1.368351697921753,0
19.280000686645508,0.0044479332864284515,1.3651282787322998,0
19.290000915527344,0.0041862898506224155,1.3667399883270264,0
19.299999237060547,0.0041862898506224155,1.36271071434021,0
19.309999465942383,0.0047095762565732,1.368351697921753,0
19.31999969482422,0.004447932820767164,1.3594871759414673,0
19.329999923706055,0.0047095762565732,1.3667399883270264,0
19.34000015258789,0.0047095762565732,1.3594871759414673,0
19.350000381469727,0.0047095762565732,1.368351697921753,0
19.360000610351562,0.0047095762565732,1.368351697921753,0
19.3700008392334,0.0047095762565732,1.365934133529663,0
19.3799991607666,0.0047095762565732,1.368351697921753,0
19.389999389648438,0.0047095762565732,1.368351697921753,0
19.399999618530273,0.0047095762565732,1.3651282787322998,0
19.40999984741211,0.004447932820767164,1.368351697921753,0
19.420000076293945,0.0044479332864284515,1.365934133529663,0
19.43000030517578,0.0047095762565732,1.368351697921753,0
19.440000534057617,0.0044479332864284515,1.3651282787322998,0
19.450000762939453,0.0047095762565732,1.368351697921753,0
19.459999084472656,0.0044479332864284515,1.3594871759414673,0
19.469999313354492,0.0047095762565732,1.3691575527191162,0
19.479999542236328,0.0047095762565732,1.368351697921753,0
19.489999771118164,0.004447932820767164,1.3594871759414673,0
19.5,0.0041862898506224155,1.3667399883270264,0
19.510000228881836,0.0041862898506224155,1.365934133529663,0
19.520000457763672,0.0041862898506224155,1.368351697921753,0
19.530000686645508,0.0047095762565732,1.3594871759414673,0
19.540000915527344,0.0047095762565732,1.368351697921753,0
19.549999237060547,0.0047095762565732,1.3594871759414673,0
19.559999465942383,0.0047095762565732,1.3691575527191162,0
19.56999969482422,0.0047095762565732,1.3594871759414673,0
19.579999923706055,0.0047095762565732,1.368351697921753,0
19.59000015258789,0.004447932820767164,1.368351697921753,0
19.600000381469727,0.0044479332864284515,1.3667399883270264,0
19.610000610351562,0.0047095762565732,1.3691575527191162,0
19.6200008392334,0.0044479332864284515,1.3594871759414673,0
19.6299991607666,0.0047095762565732,1.365934133529663,0
19.639999389648438,0.0047095762565732,1.368351697921753,0
19.649999618530273,0.0047095762565732,1.365934133529663,0
19.65999984741211,0.0047095762565732,1.4827839136123657,0
19.670000076293945,0.0047095762565732,1.4827839136123657,0
19.68000030517578,0.004971219226717949,1.4827839136123657,0
19.690000534057617,0.004971219226717949,1.4843956232070923,0
19.700000762939453,0.0047095762565732,1.4819780588150024,0
19.709999084472656,0.004971219226717949,1.4819780588150024,0
19.719999313354492,0.0047095762565732,1.4819780588150024,0
19.729999542236328,0.004971219226717949,1.4763370752334595,0
19.739999771118164,0.0047095762565732,1.4843956232070923,0
19.75,0.004971219226717949,1.4803663492202759,0
19.760000228881836,0.005232862196862698,1.4827839136123657,0
19.770000457763672,0.004971219226717949,1.4852014780044556,0
19.780000686645508,0.005232862196862698,1.4843956232070923,0
19.790000915527344,0.004971219226717949,1.4811722040176392,0
19.799999237060547,0.004971219226717949,1.4852014780044556,0
19.809999465942383,0.004971219226717949,1.483589768409729,0
19.81999969482422,0.005232862196862698,1.4827839136123657,0
19.829999923706055,0.005232862196862698,1.4771429300308228,0
19.84000015258789,0.0047095762565732,1.4843956232070923,0
19.850000381469727,0.004971219226717949,1.483589768409729,0
19.860000610351562,0.004971219226717949,1.4843956232070923,0
19.8700008392334,0.004971219226717949,1.4843956232070923,0
19.8799991607666,0.0047095762565732,1.4803663492202759,0
19.889999389648438,0.005232862196862698,1.4819780588150024,0
19.899999618530273,0.0047095762565732,1.4755312204360962,0
19.90999984741211,0.005232862196862698,1.4787546396255493,0
19.920000076293945,0.004971219226717949,1.4843956232070923,0
19.93000030517578,0.005232862196862698,1.4755312204360962,0
19.940000534057617,0.005232862196862698,1.4755312204360962,0
19.950000762939453,0.0047095762565732,1.4755312204360962,0
19.959999084472656,0.0047095762565732,1.4827839136123657,0
19.969999313354492,0.004971219226717949,1.483589768409729,0
19.979999542236328,0.004971219226717949,1.4763370752334595,0
19.989999771118164,0.005232862196862698,1.4811722040176392,0
20,0.005232862196862698,1.477948784828186,0
20.010000228881836,0.005232862196862698,1.4771429300308228,0
20.020000457763672,0.005232862196862698,1.4755312204360962,0
20.030000686645508,0.005232862196862698,1.4755312204360962,0
20.040000915527344,0.004971219226717949,1.4852014780044556,0
20.049999237060547,0.005232862196862698,1.4852014780044556,0
20.059999465942383,0.004971219226717949,1.4763370752334595,0
20.06999969482422,0.005232862196862698,1.4843956232070923,0
20.079999923706055,0.004971219226717949,1.4843956232070923,0
20.09000015258789,0.005232862196862698,1.4843956232070923,0
20.100000381469727,0.005232862196862698,1.4795604944229126,0
20.110000610351562,0.004971219226717949,1.4803663492202759,0
20.1200008392334,0.005232862196862698,1.4755312204360962,0
20.1299991607666,0.004971219226717949,1.4811722040176392,0
20.139999389648438,0.005494505167007446,1.4843956232070923,0
20.149999618530273,0.005232862196862698,1.483589768409729,0
20.15999984741211,0.005232862196862698,1.4852014780044556,0
20.170000076293945,0.005232862196862698,1.4852014780044556,0
20.18000030517578,0.0047095762565732,1.4755312204360962,0
20.190000534057617,0.0047095762565732,1.4755312204360962,0
20.200000762939453,0.004971219226717949,1.477948784828186,0
20.209999084472656,0.005232862196862698,1.4755312204360962,0
20.219999313354492,0.005232862196862698,1.4755312204360962,0
20.229999542236328,0.005232862196862698,1.4787546396255493,0
20.239999771118164,0.005232862196862698,1.4827839136123657,0
20.25,0.004971219226717949,1.4763370752334595,0
20.260000228881836,0.005232862196862698,1.4827839136123657,0
20.270000457763672,0.0047095762565732,1.4843956232070923,0
20.280000686645508,0.005232862196862698,1.4843956232070923,0
20.290000915527344,0.005232862196862698,1.4843956232070923,0
20.299999237060547,0.005232862196862698,1.4843956232070923,0
20.309999465942383,0.0047095762565732,1.4755312204360962,0
20.31999969482422,0.005232862196862698,1.4843956232070923,3.0347723439056937e-14
20.329999923706055,0.005494505167007446,1.4843956232070923,0.0008058608509600163
20.34000015258789,0.005232862196862698,1.4755312204360962,0
20.350000381469727,0.005232862196862698,1.4787546396255493,0
20.360000610351562,0.005232862196862698,1.4755312204360962,0
20.3700008392334,0.005232862196862698,1.4827839136123657,0
20.3799991607666,0.004971219226717949,1.4755312204360962,0
20.389999389648438,0.005232862196862698,1.4819780588150024,0
20.399999618530273,0.004971219226717949,1.4771429300308228,0
